Jul 30 06:35:13.366784 np0000031981 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 06:35:13.375020 np0000031981 memory_tracker.sh[44361]: [[[
Jul 30 06:35:13.376219 np0000031981 memory_tracker.sh[44376]: Wed Jul 30 06:35:13 UTC 2025
Jul 30 06:35:13.376297 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:35:13.376297 np0000031981 memory_tracker.sh[44361]: memory_tracker low_point: 10786148
Jul 30 06:35:13.376297 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: MemTotal:       12245956 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: MemFree:          408688 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: MemAvailable:   10785648 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Buffers:          232444 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Cached:          9785520 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SwapCached:            4 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Active:           894764 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Inactive:        9743448 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Active(anon):     671756 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Inactive(anon):      788 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Active(file):     223008 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Inactive(file):  9742660 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Unevictable:      143580 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Mlocked:          142380 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SwapTotal:       8388604 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SwapFree:        8388336 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Zswap:               324 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Zswapped:             64 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Dirty:             91692 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Writeback:             0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: AnonPages:        764024 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Mapped:           160280 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Shmem:             32448 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: KReclaimable:     736968 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Slab:             875908 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SReclaimable:     736968 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SUnreclaim:       138940 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: KernelStack:        7960 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: PageTables:         9492 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: SecPageTables:         0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: NFS_Unstable:          0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Bounce:                0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: WritebackTmp:          0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: CommitLimit:    14511580 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Committed_AS:    2240424 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: VmallocTotal:   13743895347199 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: VmallocUsed:       27116 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: VmallocChunk:          0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Percpu:             5056 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: HardwareCorrupted:     0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: AnonHugePages:         0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: ShmemHugePages:        0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: ShmemPmdMapped:        0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: FileHugePages:         0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: FilePmdMapped:         0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Unaccepted:            0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: HugePages_Total:       0
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: HugePages_Free:        0
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: HugePages_Rsvd:        0
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: HugePages_Surp:        0
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Hugepagesize:       2048 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: Hugetlb:               0 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: DirectMap4k:      284524 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: DirectMap2M:    11249664 kB
Jul 30 06:35:13.376543 np0000031981 memory_tracker.sh[44378]: DirectMap1G:     3145728 kB
Jul 30 06:35:13.377344 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:35:13.387583 np0000031981 memory_tracker.sh[44381]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 06:38:53.778868 np0000031981 memory_tracker.sh[84200]:      40790    0.0            4096          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jul 30 06:38:53.778868 np0000031981 memory_tracker.sh[84200]:      41393    0.0            3712          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jul 30 06:38:53.778868 np0000031981 memory_tracker.sh[84200]:      44361    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 30 06:38:53.778868 np0000031981 memory_tracker.sh[84200]:      44851    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 30 06:38:53.778868 np0000031981 memory_tracker.sh[84200]:      69980    0.0            3344          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:        701    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:        989    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:      18263    0.0            3200          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       1466    0.0            3144       1465   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:        702    0.0            3072          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:      41410    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       5575    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       1000    0.0            2688          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       1007    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:      41401    0.0            2304          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:      30580    0.0            2220          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       1016    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:      84200    0.0            2176      44361   00:00:00        1 pipe_read                 grep -v ]$
Jul 30 06:38:53.779027 np0000031981 memory_tracker.sh[84200]:       1015    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      41403    0.0            2048          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      83218    0.0            1920      44851   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      32721    0.0            1820          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      18464    0.0            1792      18388   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      40373    0.0            1792      39208   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      83275    0.0            1792       5575   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      41412    0.0            1740          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:       2700    0.0            1664       2677   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-uiufhujbalrgafwtvelwowytergxnkne ; /usr/bin/python3' && sleep 0
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:       2702    0.0            1664       2701   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-uiufhujbalrgafwtvelwowytergxnkne ; /usr/bin/python3
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:       2704    0.0            1664       2703   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      18388    0.0            1664      18378   00:00:00        1 do_select                 erl_child_setup 65536
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      18468    0.0            1664      18388   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      41398    0.0            1664          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      12557    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 30 06:38:53.779192 np0000031981 memory_tracker.sh[84200]:      18465    0.0            1408      18464   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 06:38:53.779373 np0000031981 memory_tracker.sh[84200]:      30581    0.0            1068      30580   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 06:38:53.779388 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:38:53.779388 np0000031981 memory_tracker.sh[44361]: ]]]
Jul 30 06:39:13.782196 np0000031981 memory_tracker.sh[44361]: [[[
Jul 30 06:39:13.782905 np0000031981 memory_tracker.sh[88098]: Wed Jul 30 06:39:13 UTC 2025
Jul 30 06:39:13.783002 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:39:13.783002 np0000031981 memory_tracker.sh[44361]: memory_tracker low_point: 6698132
Jul 30 06:39:13.783002 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: MemTotal:       12245956 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: MemFree:          498308 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: MemAvailable:    6698132 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Buffers:          185292 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Cached:          5867516 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SwapCached:            4 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Active:          5271092 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Inactive:        5293040 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Active(anon):    4566036 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Inactive(anon):   126092 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Active(file):     705056 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Inactive(file):  5166948 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Unevictable:      144656 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Mlocked:          143456 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SwapTotal:       8388604 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SwapFree:        8388080 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Zswap:               348 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Zswapped:             72 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Dirty:             47936 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Writeback:             0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: AnonPages:       4655864 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Mapped:           227684 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Shmem:            160956 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: KReclaimable:     653496 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Slab:             800744 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SReclaimable:     653496 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SUnreclaim:       147248 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: KernelStack:       13124 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: PageTables:        26900 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: SecPageTables:         0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: NFS_Unstable:          0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Bounce:                0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: WritebackTmp:          0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: CommitLimit:    14511580 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Committed_AS:    9605108 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: VmallocTotal:   13743895347199 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: VmallocUsed:       32340 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: VmallocChunk:          0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Percpu:             5440 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: HardwareCorrupted:     0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: AnonHugePages:         0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: ShmemHugePages:        0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: ShmemPmdMapped:        0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: FileHugePages:         0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: FilePmdMapped:         0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Unaccepted:            0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: HugePages_Total:       0
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: HugePages_Free:        0
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: HugePages_Rsvd:        0
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: HugePages_Surp:        0
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Hugepagesize:       2048 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: Hugetlb:               0 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: DirectMap4k:      286572 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: DirectMap2M:    11247616 kB
Jul 30 06:39:13.783641 np0000031981 memory_tracker.sh[88099]: DirectMap1G:     3145728 kB
Jul 30 06:39:13.784389 np0000031981 memory_tracker.sh[44361]: ---
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      43709    6.1          755800          1   00:00:34      126 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      72158    1.7          208928      72156   00:00:08       15 ep_poll                   neutron-apiuWSGI worker 2
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      72157    1.6          202612      72156   00:00:07       15 rt_mutex_schedule         neutron-apiuWSGI worker 1
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      80144    1.4          178216          1   00:00:02       22 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      74463    1.4          174796      73728   00:00:01       31 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      74236    1.3          161216      72771   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      69187    1.2          153924      69185   00:00:02        1 ep_poll                   nova-apiuWSGI worker 2
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      69186    1.2          153916      69185   00:00:02        1 rt_mutex_schedule         nova-apiuWSGI worker 1
Jul 30 06:39:13.796626 np0000031981 memory_tracker.sh[88103]:      73845    1.2          150688      73245   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      73860    1.2          150560      73245   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      73870    1.2          150560      73245   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      73891    1.2          149152      73245   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      46713    1.1          136808      46712   00:00:13        2 ep_poll                   keystoneuWSGI worker 1
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      46714    1.1          136180      46712   00:00:14        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      18378    1.1          135780          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 06:39:13.796841 np0000031981 memory_tracker.sh[88103]:      77799    1.0          133936          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      72226    1.0          133176      71173   00:00:00       13 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      78569    1.0          130976          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      84109    1.0          130024      84107   00:00:02        3 ep_poll                   manila-apiuWSGI worker 2
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      76587    1.0          129948          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      84108    1.0          129260      84107   00:00:02        3 rt_mutex_schedule         manila-apiuWSGI worker 1
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      79086    1.0          129068          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      77178    1.0          128860      77177   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 1
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      77179    1.0          128732      77177   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 2
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      80980    1.0          128528      80978   00:00:01        5 ep_poll                   glance-apiuWSGI worker 1
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      80981    1.0          128384      80978   00:00:05        5 rt_mutex_schedule         glance-apiuWSGI worker 2
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      80204    0.9          118000      79086   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 06:39:13.796945 np0000031981 memory_tracker.sh[88103]:      80203    0.9          117744      79086   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      69896    0.9          116972          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      72743    0.9          116932          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpckvvo472/privsep.sock
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      75312    0.9          116768          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp7b205b2l/privsep.sock
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      79755    0.9          116668      78569   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      79751    0.9          116284      78569   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      77601    0.9          116028      76587   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 06:39:13.797075 np0000031981 memory_tracker.sh[88103]:      77606    0.9          115900      76587   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
